736989,8.98,-2.62,3.05,0.02,-0.00,-0.02
737002,9.02,-2.86,2.87,-0.17,-0.04,-0.01
737015,9.02,-2.94,2.87,-0.23,-0.04,-0.02
737028,9.04,-3.33,2.62,-0.27,-0.04,-0.04
737041,9.08,-3.47,2.62,-0.23,-0.03,-0.08
737054,9.07,-3.46,2.73,-0.18,-0.01,-0.12
737067,9.03,-3.26,2.87,-0.16,-0.00,-0.17
737080,9.02,-3.04,2.89,-0.22,-0.02,-0.22
737093,8.83,-2.65,2.72,-0.25,-0.02,-0.24
737106,8.95,-2.78,2.64,-0.21,0.00,-0.19
737119,8.92,-2.66,2.66,-0.01,0.07,-0.09
737132,9.38,-2.97,3.11,0.06,0.08,-0.07
737145,8.82,-2.05,3.06,0.03,0.04,-0.13
737158,7.91,-1.83,2.40,-0.04,0.06,0.08
737171,8.87,-3.26,2.89,0.10,0.10,0.33
737184,9.20,-3.19,2.97,0.17,0.10,0.39
737197,8.82,-3.65,2.71,0.12,0.08,0.39
737210,8.15,-3.21,3.10,0.05,0.06,0.34
737223,9.85,-4.25,2.95,0.08,0.09,0.36
737236,12.13,-5.77,2.64,0.24,0.09,0.43
737249,6.92,-0.78,3.60,0.05,0.09,0.03
737262,9.11,-5.35,2.78,0.06,0.09,0.28
737275,10.43,-5.59,3.21,-0.06,0.20,0.23
737288,8.30,-2.63,2.73,0.39,0.21,0.07
737301,8.26,-3.82,4.00,0.63,0.23,0.01
737314,8.66,-3.10,3.55,0.50,0.22,0.03
737327,8.25,-3.55,3.25,0.22,0.28,0.18
737340,8.49,-3.80,3.33,0.26,0.26,0.18
737353,8.09,-2.70,3.66,0.52,0.26,0.05
737366,8.51,-3.06,2.79,0.50,0.19,0.22
737379,7.52,-3.41,3.87,0.50,0.20,0.28
737392,9.95,-3.47,4.02,0.49,0.15,0.25
737405,10.13,-3.74,3.06,0.41,0.13,0.19
737418,7.50,-3.22,3.84,0.41,0.15,0.16
737431,9.10,-4.08,3.51,0.39,0.04,0.19
737444,9.18,-3.78,3.34,0.41,0.11,0.16
737457,8.60,-2.97,3.18,0.48,0.14,0.11
737470,9.24,-3.56,2.54,0.48,0.18,0.11
737483,8.45,-2.88,3.10,0.82,0.33,-0.05
737496,11.17,-3.75,3.23,0.91,0.35,-0.14
737509,7.34,-1.45,3.13,0.94,0.41,-0.30
737522,8.01,-0.68,3.22,1.08,0.24,-0.17
737535,10.71,-2.57,3.39,1.09,0.15,0.06
737548,7.78,0.59,4.33,0.92,0.14,0.01
737561,7.53,-0.87,3.55,0.42,-0.26,0.57
737574,8.43,-2.84,3.57,0.23,-0.36,0.85
737587,8.81,-2.50,2.72,-0.08,-0.32,0.87
737600,7.51,-2.48,4.06,-0.01,-0.20,0.81
737613,9.64,-4.37,3.17,0.42,-0.01,0.67
737626,8.92,-2.74,3.80,0.66,0.09,0.51
737639,10.11,-3.23,5.25,0.72,0.11,0.33
737652,9.30,-2.44,4.35,0.57,0.03,-0.08
737665,8.58,-1.76,4.19,0.56,-0.05,-0.11
737678,8.81,-1.71,4.09,0.39,-0.14,-0.05
737691,8.66,-1.61,4.50,0.27,-0.18,0.09
737704,8.47,-1.46,3.83,0.08,-0.28,0.19
737717,8.83,-1.81,3.52,-0.00,-0.33,0.30
737730,8.74,-2.17,3.23,-0.19,-0.42,0.43
737743,8.74,-3.06,3.63,-0.20,-0.30,0.37
737756,9.74,-2.90,2.66,-0.12,-0.28,0.34
737769,9.17,-2.72,4.14,-0.09,-0.20,0.09
737782,8.85,-2.67,3.82,-0.16,-0.29,0.01
737795,9.75,-3.59,3.37,-0.36,-0.23,-0.11
737808,9.21,-3.13,3.42,-0.49,-0.25,-0.36
737821,8.40,-3.14,3.83,-0.36,-0.29,-0.41
737834,8.80,-2.60,3.67,-0.30,-0.29,-0.43
737847,8.48,-1.43,3.95,-0.35,-0.35,-0.33
737860,8.87,-2.37,3.46,-0.54,-0.32,-0.26
737873,9.08,-1.63,3.49,-0.54,-0.34,-0.22
737886,9.07,-2.63,2.63,-0.71,-0.37,-0.26
737899,9.29,-3.43,3.16,-0.77,-0.25,-0.28
737912,8.72,-2.53,2.85,-0.77,-0.23,-0.39
737925,8.79,-3.02,3.07,-0.69,-0.15,-0.38
737938,9.05,-2.46,2.75,-0.59,-0.13,-0.43
737951,8.79,-4.02,3.46,-0.64,-0.05,-0.42
737964,8.95,-2.25,2.39,-0.64,-0.10,-0.49
737977,8.67,-3.31,3.00,-0.54,-0.03,-0.41
737990,8.88,-4.30,3.06,-0.47,0.04,-0.38
738003,8.73,-3.10,2.71,-0.36,0.08,-0.43
738016,9.18,-3.27,3.39,-0.27,0.13,-0.44
738029,9.10,-2.58,3.81,-0.31,0.10,-0.48
738042,8.94,-1.80,3.20,-0.48,-0.01,-0.56
738055,8.81,-3.13,3.40,-0.64,-0.05,-0.54
738068,9.05,-2.38,2.92,-0.64,-0.07,-0.55
738081,8.93,-1.44,2.34,-0.58,-0.13,-0.52
