0,-0.02,-0.03,0.02
94933,9.12,-2.53,2.69,0.01,-0.02,0.02
94946,9.12,-2.62,2.71,0.01,-0.02,0.03
94959,9.13,-2.66,2.67,-0.00,-0.02,0.03
94972,9.13,-2.74,2.70,-0.01,-0.02,0.02
94985,9.12,-2.71,2.71,0.00,-0.03,0.01
94998,9.11,-2.71,2.70,-0.00,-0.03,0.00
95011,9.13,-2.68,2.70,-0.01,-0.03,-0.00
95024,9.14,-2.75,2.67,-0.00,-0.03,-0.01
95037,9.13,-2.62,2.68,0.00,-0.03,-0.02
95050,9.11,-2.58,2.71,0.00,-0.03,-0.02
95063,9.14,-2.57,2.64,-0.01,-0.03,-0.01
95076,9.13,-2.62,2.66,-0.01,-0.02,-0.01
95089,9.12,-2.57,2.68,0.01,-0.02,-0.00
95102,9.12,-2.53,2.71,0.00,-0.02,0.01
95115,9.12,-2.58,2.70,-0.01,-0.02,0.02
95128,9.12,-2.60,2.72,-0.02,-0.02,0.02
95141,9.14,-2.65,2.65,-0.01,-0.02,0.03
95154,9.13,-2.67,2.66,0.01,-0.02,0.03
95167,9.13,-2.73,2.70,-0.00,-0.01,0.03
95180,9.13,-2.76,2.74,-0.01,-0.01,0.02
95193,9.12,-2.77,2.74,0.00,-0.01,0.01
95206,9.12,-2.73,2.74,0.01,-0.02,-0.00
95219,9.11,-2.67,2.75,0.00,-0.02,-0.01
95232,9.11,-2.61,2.75,-0.01,-0.03,-0.01
95245,9.11,-2.55,2.72,-0.01,-0.03,-0.00
95258,9.12,-2.54,2.72,-0.01,-0.03,0.00
95271,9.13,-2.66,2.67,-0.01,-0.03,0.01
95284,9.13,-2.67,2.66,0.00,-0.03,0.02
95297,9.13,-2.70,2.68,0.00,-0.02,0.01
95310,9.12,-2.66,2.71,-0.00,-0.02,0.01
95323,9.11,-2.65,2.71,-0.01,-0.02,0.01
95336,9.12,-2.65,2.71,-0.00,-0.02,0.01
95349,9.11,-2.61,2.73,0.00,-0.02,0.01
95362,9.10,-2.62,2.74,0.01,-0.02,0.02
95375,9.10,-2.65,2.78,0.01,-0.02,0.02
95388,9.11,-2.75,2.73,-0.00,-0.03,0.02
95401,9.12,-2.72,2.74,-0.00,-0.03,0.01
95414,9.11,-2.72,2.73,-0.01,-0.03,0.01
95427,9.11,-2.72,2.69,-0.01,-0.04,0.00
95440,9.13,-2.68,2.72,-0.00,-0.03,-0.00
95453,9.13,-2.65,2.72,0.00,-0.04,-0.00
95466,9.12,-2.71,2.70,0.00,-0.04,-0.00
95479,9.11,-2.71,2.73,0.00,-0.04,-0.00
95492,9.11,-2.68,2.74,0.00,-0.04,-0.00
95505,9.10,-2.67,2.66,-0.00,-0.04,-0.01
95518,9.19,-2.64,2.70,0.01,-0.03,-0.01
95531,9.09,-2.64,2.73,0.00,-0.03,-0.00
95544,9.11,-2.73,2.66,0.00,-0.03,-0.00
95557,9.10,-2.60,2.71,0.00,-0.03,-0.01
95570,9.13,-2.65,2.66,-0.00,-0.03,-0.01
95583,9.15,-2.59,2.65,0.00,-0.03,-0.00
95596,9.12,-2.62,2.63,0.01,-0.02,0.00
95609,9.13,-2.57,2.69,0.01,-0.02,0.01
95622,9.11,-2.60,2.73,0.01,-0.02,0.02
95635,9.09,-2.66,2.73,-0.01,-0.02,0.02
95648,9.11,-2.71,2.72,-0.01,-0.03,0.02
95661,9.12,-2.76,2.73,0.00,-0.03,0.02
95674,9.11,-2.76,2.74,-0.00,-0.03,0.01
95687,9.12,-2.77,2.72,-0.01,-0.03,-0.00
95700,9.12,-2.76,2.68,-0.01,-0.03,-0.01
95713,9.11,-2.66,2.70,0.01,-0.03,-0.02
95726,9.11,-2.69,2.68,0.01,-0.03,-0.02
95739,9.11,-2.66,2.70,0.01,-0.02,-0.02
95752,9.12,-2.59,2.71,0.02,-0.02,-0.01
95765,9.12,-2.58,2.70,0.02,-0.02,-0.01
95778,9.11,-2.54,2.70,0.01,-0.02,-0.00
95791,9.12,-2.60,2.66,0.00,-0.02,0.00
95804,9.14,-2.56,2.66,0.01,-0.02,0.01
95817,9.11,-2.50,2.66,0.00,-0.01,0.02
95830,9.11,-2.42,2.64,-0.01,-0.01,0.03
95843,9.13,-2.50,2.55,-0.05,0.01,0.06
95856,9.15,-2.77,2.46,-0.06,0.02,0.07
95869,9.16,-2.82,2.42,-0.06,0.04,0.06
95882,9.08,-2.59,2.74,0.01,0.08,0.08
95895,9.09,-2.57,2.81,0.03,0.07,0.09
95908,9.01,-2.36,3.02,0.04,0.07,0.10
95921,9.01,-2.44,3.04,0.01,0.03,0.15
95934,9.02,-2.59,3.12,-0.03,0.01,0.16
95947,9.01,-2.99,3.04,-0.08,-0.01,0.16
